Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	18	18	1	Agent	1, 18	"{""1"": [""lot""], ""18"": [""lot""]}"
2	2	2	13	14	1	Human	0, 13	"{""0"": [""centre cambridge""], ""13"": [""centre cambridge""]}"
4	4	2	4	14	1	Agent	3, 4, 6, 16	"{""3"": [""corpus christi""], ""4"": [""corpus christi""], ""6"": [""corpus christi""], ""16"": [""corpus christi""]}"
4	4	1	14	10	3	Agent	5, 9, 11, 14	"{""5"": [""town""], ""9"": [""town""], ""11"": [""town""], ""14"": [""town""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""information""], ""4"": [""information""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
4	2	1	3	20	1	Human	0, 3, 13, 19	"{""0"": [""cambridge""], ""3"": [""cambridge""], ""13"": [""cambridge""], ""19"": [""cambridge""]}"
4	2	1	5	20	1	Human	0, 5, 13, 19	"{""0"": [""centre""], ""5"": [""centre""], ""13"": [""centre""], ""19"": [""centre""]}"
4	4	1	2	16	1	Agent	1, 2, 3, 16	"{""1"": [""colleges""], ""2"": [""college""], ""3"": [""college"", ""colleges""], ""16"": [""college""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""area""], ""14"": [""area""]}"
