Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	10	1	Human	0, 9	"{""0"": [""expensive price range""], ""9"": [""expensive price range""]}"
3	3	1	22	8	2	Agent	15, 19, 22	"{""15"": [""gonville""], ""19"": [""gonville""], ""22"": [""gonville""]}"
2	2	2	19	8	1	Human	12, 19	"{""12"": [""2 people""], ""19"": [""2 people""]}"
3	3	1	15	13	1	Human	4, 15, 16	"{""4"": [""centre""], ""15"": [""center""], ""16"": [""centre""]}"
2	2	3	19	8	1	Human	12, 19	"{""12"": [""friday""], ""19"": [""friday""]}"
2	2	2	25	2	1	Human	24, 25	"{""24"": [""contact number""], ""25"": [""contact number""]}"
3	1	2	9	10	2	Human	0, 8, 9	"{""0"": [""price range""], ""8"": [""price range""], ""9"": [""price range""]}"
3	3	2	19	4	2	Human	16, 18, 19	"{""16"": [""2 night""], ""18"": [""two nights""], ""19"": [""2 nights""]}"
2	2	1	9	6	1	Human	4, 9	"{""4"": [""town""], ""9"": [""town""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""reference number""], ""19"": [""reference number""]}"
2	2	1	20	16	1	Agent	5, 20	"{""5"": [""bedouin""], ""20"": [""bedouin""]}"
2	2	2	14	2	1	Agent	13, 14	"{""13"": [""2 places""], ""14"": [""2 places""]}"
7	7	1	12	13	2	Agent	9, 11, 12, 13, 15, 17, 21	"{""9"": [""hotels""], ""11"": [""hotels"", ""hotel""], ""12"": [""hotel""], ""13"": [""hotel""], ""15"": [""hotel""], ""17"": [""hotel""], ""21"": [""hotel""]}"
4	1	1	19	8	3	Human	12, 16, 18, 19	"{""12"": [""nights""], ""16"": [""night""], ""18"": [""nights""], ""19"": [""nights""]}"
4	2	1	13	15	2	Human	0, 8, 13, 14	"{""0"": [""place""], ""8"": [""place""], ""13"": [""places""], ""14"": [""places""]}"
3	1	1	12	9	1	Agent	11, 12, 19	"{""11"": [""people""], ""12"": [""people""], ""19"": [""people""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""area""], ""10"": [""area""]}"
2	2	1	25	2	1	Human	24, 25	"{""24"": [""car""], ""25"": [""car""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
2	2	1	8	6	1	Agent	3, 8	"{""3"": [""restaurants"", ""restaurant""], ""8"": [""restaurant""]}"
2	2	1	23	4	1	Human	20, 23	"{""20"": [""taxi""], ""23"": [""taxi""]}"
2	2	1	24	22	1	Agent	3, 24	"{""3"": [""type""], ""24"": [""type""]}"
