Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	3	4	2	Human	0, 2, 3	"{""0"": [""london liverpool street""], ""2"": [""london liverpool street""], ""3"": [""london liverpool street""]}"
2	2	3	7	2	1	Human	6, 7	"{""6"": [""scott polar museum""], ""7"": [""scott polar museum""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""travel time""], ""5"": [""travel time""]}"
2	2	2	8	2	1	Agent	7, 8	"{""7"": [""entrance fee""], ""8"": [""entrance fee""]}"
4	2	1	4	5	2	Agent	1, 3, 4, 5	"{""1"": [""time""], ""3"": [""time""], ""4"": [""time""], ""5"": [""time""]}"
3	3	1	12	12	2	Agent	1, 11, 12	"{""1"": [""day""], ""11"": [""day""], ""12"": [""day""]}"
3	1	1	9	4	1	Human	6, 7, 9	"{""6"": [""museum""], ""7"": [""museum""], ""9"": [""museum""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""cambridge""], ""3"": [""cambridge""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""information""], ""7"": [""information""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""train""], ""1"": [""train""]}"
