Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	9	2	1	Human	8, 9	"{""8"": [""number for alexander bed and breakfast""], ""9"": [""number for alexander bed and breakfast""]}"
4	2	4	8	5	2	Agent	5, 7, 8, 9	"{""5"": [""alexander bed and breakfast""], ""7"": [""alexander bed and breakfast""], ""8"": [""alexander bed and breakfast""], ""9"": [""alexander bed and breakfast""]}"
3	3	1	3	4	2	Human	0, 2, 3	"{""0"": [""hotel""], ""2"": [""hotel""], ""3"": [""hotels""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
2	2	1	16	14	1	Agent	3, 16	"{""3"": [""meet""], ""16"": [""meets""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""train id""], ""19"": [""train id""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""two guesthouses""], ""4"": [""two guesthouses""]}"
4	2	1	18	19	1	Agent	1, 2, 18, 19	"{""1"": [""price""], ""2"": [""price""], ""18"": [""price""], ""19"": [""price""]}"
4	2	1	15	10	1	Human	10, 15, 18, 19	"{""10"": [""train""], ""15"": [""train""], ""18"": [""train""], ""19"": [""train""]}"
3	1	1	18	15	1	Agent	5, 18, 19	"{""5"": [""id""], ""18"": [""id""], ""19"": [""id""]}"
3	3	1	18	8	2	Agent	11, 13, 18	"{""11"": [""time""], ""13"": [""time""], ""18"": [""time""]}"
2	2	1	23	12	1	Human	12, 23	"{""12"": [""cambridge""], ""23"": [""cambridge""]}"
2	2	1	23	22	1	Human	2, 23	"{""2"": [""centre""], ""23"": [""centre""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""ely""], ""17"": [""ely""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""parking""], ""1"": [""parking""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""star""], ""7"": [""stars""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""wifi""], ""1"": [""wifi""]}"
