Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	14	12	1	Agent	3, 14	"{""3"": [""saints church""], ""14"": [""saints church""]}"
3	3	1	3	6	1	Human	2, 3, 7	"{""2"": [""centre""], ""3"": [""centre""], ""7"": [""centre""]}"
2	2	2	14	6	1	Agent	9, 14	"{""9"": [""golden curry""], ""14"": [""golden curry""]}"
3	3	2	5	12	1	Human	4, 5, 15	"{""4"": [""phone number""], ""5"": [""phone number""], ""15"": [""phone number""]}"
5	2	1	7	12	1	Human	4, 5, 7, 13, 15	"{""4"": [""number""], ""5"": [""number""], ""7"": [""number""], ""13"": [""number""], ""15"": [""number""]}"
4	2	1	4	12	1	Agent	3, 4, 6, 14	"{""3"": [""church""], ""4"": [""church""], ""6"": [""church""], ""14"": [""church""]}"
3	3	1	9	15	1	Human	0, 9, 14	"{""0"": [""restaurants""], ""9"": [""restaurants""], ""14"": [""restaurant""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""attraction""], ""1"": [""attraction""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""taxi""], ""15"": [""taxi""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""type""], ""8"": [""type""]}"
