Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	1	2	1	Human	0, 1	"{""0"": [""drinks on the riverboat georgina""], ""1"": [""drinks on the riverboat georgina""]}"
4	4	2	10	7	1	Agent	9, 10, 11, 15	"{""9"": [""ugly duckling""], ""10"": [""ugly duckling""], ""11"": [""ugly duckling""], ""15"": [""ugly duckling""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
4	2	2	3	17	1	Human	0, 1, 3, 16	"{""0"": [""riverboat georgina""], ""1"": [""riverboat georgina""], ""3"": [""riverboat georgina""], ""16"": [""riverboat georgina""]}"
2	2	2	10	10	1	Agent	1, 10	"{""1"": [""phone number""], ""10"": [""phone number""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""arrival""], ""14"": [""arrival""]}"
5	1	1	6	17	1	Human	0, 1, 3, 6, 16	"{""0"": [""georgina""], ""1"": [""georgina""], ""3"": [""georgina""], ""6"": [""georgina""], ""16"": [""georgina""]}"
5	5	1	9	9	2	Human	6, 8, 9, 12, 14	"{""6"": [""restaurant""], ""8"": [""restaurant""], ""9"": [""restaurant""], ""12"": [""restaurant""], ""14"": [""restaurant""]}"
5	1	1	12	17	1	Human	0, 1, 3, 12, 16	"{""0"": [""riverboat""], ""1"": [""riverboat""], ""3"": [""riverboat""], ""12"": [""riverboat""], ""16"": [""riverboat""]}"
3	1	1	17	17	1	Agent	1, 10, 17	"{""1"": [""number""], ""10"": [""number""], ""17"": [""number""]}"
3	1	1	11	11	1	Agent	1, 10, 11	"{""1"": [""phone""], ""10"": [""phone""], ""11"": [""phone""]}"
3	3	1	13	6	1	Human	12, 13, 17	"{""12"": [""taxi""], ""13"": [""taxi""], ""17"": [""taxi""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""area""], ""7"": [""area""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""centre""], ""11"": [""centre""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""time""], ""14"": [""time""]}"
