Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	4	1	Human	0, 3	"{""0"": [""london liverpool street""], ""3"": [""london liverpool street""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""reference number""], ""11"": [""reference number""]}"
4	4	1	1	12	1	Human	0, 1, 8, 11	"{""0"": [""friday""], ""1"": [""friday""], ""8"": [""friday""], ""11"": [""friday""]}"
5	5	1	1	6	1	Human	0, 1, 2, 3, 5	"{""0"": [""train""], ""1"": [""trains""], ""2"": [""train""], ""3"": [""trains""], ""5"": [""train""]}"
3	3	1	4	9	1	Agent	1, 4, 9	"{""1"": [""time""], ""4"": [""time""], ""9"": [""time""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""day""], ""10"": [""day""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""fit""], ""9"": [""fits""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""help""], ""12"": [""help""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""restaurant""], ""7"": [""restaurants""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""station""], ""1"": [""station""]}"
