Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	1	2	1	Human	0, 1	"{""0"": [""college in the east""], ""1"": [""colleges in the east""]}"
2	2	4	7	2	1	Human	6, 7	"{""6"": [""train leaving from cambridge""], ""7"": [""trains leaving from cambridge""]}"
3	1	3	11	6	1	Human	6, 7, 10, 11, 12	"{""6"": [""cambridge""], ""7"": [""cambridge""], ""10"": [""cambridge""], ""11"": [""cambridge""], ""12"": [""cambridge""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""centre""], ""3"": [""centre""]}"
4	2	1	3	5	1	Human	0, 1, 3, 4	"{""0"": [""college""], ""1"": [""colleges""], ""3"": [""college"", ""colleges""], ""4"": [""college""]}"
3	1	1	15	12	1	Human	4, 5, 15	"{""4"": [""number""], ""5"": [""number""], ""15"": [""number""]}"
3	1	1	13	8	1	Human	6, 7, 13	"{""6"": [""train""], ""7"": [""trains""], ""13"": [""train""]}"
2	2	1	15	12	1	Human	4, 15	"{""4"": [""fee""], ""15"": [""fee""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""saint""], ""4"": [""saint""]}"
