Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	7	1	2	1	Human	0, 1	"{""0"": [""corsica restaurants in the east of cambridge""], ""1"": [""corsica restaurant in the east of cambridge""]}"
3	1	4	3	4	1	Human	0, 1, 3	"{""0"": [""restaurants in the east""], ""1"": [""restaurant in the east""], ""3"": [""restaurant in the east""]}"
4	1	1	11	12	1	Human	0, 1, 3, 11	"{""0"": [""east""], ""1"": [""east""], ""3"": [""east""], ""11"": [""east""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""curry prince""], ""4"": [""curry prince""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""entrance fee""], ""13"": [""entrance fee""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""reference number""], ""7"": [""reference number""]}"
2	2	1	18	18	1	Agent	1, 18	"{""1"": [""type""], ""18"": [""type""]}"
4	1	1	2	4	1	Human	0, 1, 2, 3	"{""0"": [""restaurants""], ""1"": [""restaurant""], ""2"": [""restaurant""], ""3"": [""restaurant""]}"
3	1	1	17	12	1	Human	6, 7, 17	"{""6"": [""number""], ""7"": [""number""], ""17"": [""number""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""car""], ""19"": [""car""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""college""], ""9"": [""colleges""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""postcode""], ""13"": [""postcode""]}"
