Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	14	4	2	Agent	11, 13, 14	"{""11"": [""acorn guest house""], ""13"": [""acorn guest house""], ""14"": [""acorn guest house""]}"
4	4	1	1	6	1	Human	0, 1, 4, 5	"{""0"": [""hotel""], ""1"": [""hotels""], ""4"": [""hotels""], ""5"": [""hotels""]}"
4	4	1	11	10	3	Human	6, 11	"{""6"": [""north""], ""11"": [""north""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""phone number""], ""17"": [""phone number""]}"
5	5	2	1	12	1	Human	0, 1, 6, 9, 11	"{""0"": [""4 star""], ""1"": [""4 stars""], ""6"": [""4 star""], ""9"": [""4 stars""], ""11"": [""4 stars""]}"
4	1	2	11	7	1	Human	8, 11, 13, 14	"{""8"": [""guest house""], ""11"": [""guest house""], ""13"": [""guest house""], ""14"": [""guest house""]}"
2	2	1	7	6	1	Human	2, 7	"{""2"": [""town""], ""7"": [""town""]}"
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""price preference""], ""10"": [""price preference""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""2 nights""], ""13"": [""2 nights""]}"
6	1	1	5	12	1	Human	0, 1, 5, 6, 9, 11	"{""0"": [""star""], ""1"": [""stars""], ""5"": [""star""], ""6"": [""star""], ""9"": [""stars""], ""11"": [""stars""]}"
4	2	1	16	9	2	Agent	9, 13, 16, 17	"{""9"": [""number""], ""13"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
4	2	1	10	11	2	Agent	1, 9, 10	"{""1"": [""prices""], ""9"": [""price""], ""10"": [""price""]}"
3	3	1	15	8	2	Human	8, 14, 15	"{""8"": [""parking""], ""14"": [""park""], ""15"": [""park""]}"
3	1	1	9	5	1	Human	9, 10	"{""9"": [""preference""], ""10"": [""preference""]}"
2	2	1	14	6	1	Agent	9, 14	"{""9"": [""area""], ""14"": [""area""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""sunday""], ""13"": [""sunday""]}"
