Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	13	12	1	Human	2, 13	"{""2"": [""north part of town""], ""13"": [""north part of town""]}"
2	2	4	13	2	1	Human	12, 13	"{""12"": [""cinema in the north""], ""13"": [""cinemas in the north""]}"
2	2	4	18	4	1	Agent	15, 18	"{""15"": [""kings hedges learner pool""], ""18"": [""kings hedges learner pool""]}"
2	2	4	15	2	1	Human	14, 15	"{""14"": [""pool in the north""], ""15"": [""pools in the north""]}"
6	1	1	5	14	1	Human	5, 12, 14, 15	"{""5"": [""north""], ""12"": [""north""], ""14"": [""north""], ""15"": [""north""]}"
3	3	1	11	6	2	Human	8, 10, 11, 12, 13	"{""8"": [""cinemas""], ""10"": [""cinema""], ""11"": [""cinemas""], ""12"": [""cinema""], ""13"": [""cinemas""]}"
2	2	2	16	10	1	Agent	7, 16	"{""7"": [""phone number""], ""16"": [""phone number""]}"
3	3	2	8	4	2	Agent	5, 7, 8	"{""5"": [""archway house""], ""7"": [""archway house""], ""8"": [""archway house""]}"
3	1	2	16	4	1	Agent	15, 16, 18	"{""15"": [""kings hedges""], ""16"": [""kings hedges""], ""18"": [""kings hedges""]}"
3	1	1	11	12	1	Human	2, 11, 13	"{""2"": [""town""], ""11"": [""town""], ""13"": [""town""]}"
5	5	1	3	19	1	Human	0, 3, 4, 8, 18	"{""0"": [""place""], ""3"": [""places""], ""4"": [""place""], ""8"": [""places""], ""18"": [""places""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""guesthouse""], ""7"": [""guesthouse""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""4 star""], ""5"": [""4 stars""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""free wifi""], ""4"": [""free wifi""]}"
6	6	1	20	23	2	Agent	1, 20, 22	"{""1"": [""help""], ""20"": [""help""], ""22"": [""help""]}"
3	3	1	13	6	2	Human	8, 10, 13	"{""8"": [""area""], ""10"": [""area""], ""13"": [""area""]}"
3	1	1	7	11	1	Human	6, 7, 16	"{""6"": [""phone""], ""7"": [""phone""], ""16"": [""phone""]}"
3	1	1	15	5	1	Human	14, 15, 18	"{""14"": [""pool""], ""15"": [""pools"", ""pool""], ""18"": [""pool""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""address""], ""7"": [""address""]}"
