Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	2	7	8	1	Human	6, 7, 12, 13	"{""6"": [""reference number""], ""7"": [""reference number""], ""12"": [""reference number""], ""13"": [""reference number""]}"
4	4	1	9	6	1	Human	8, 9, 13	"{""8"": [""north""], ""9"": [""north""], ""13"": [""north""]}"
3	3	2	12	3	1	Agent	11, 12, 13	"{""11"": [""4 nights""], ""12"": [""4 nights""], ""13"": [""4 nights""]}"
3	3	1	5	4	2	Human	2, 4, 5	"{""2"": [""tuesday""], ""4"": [""tuesday""], ""5"": [""tuesday""]}"
3	3	2	11	6	2	Human	6, 10, 11	"{""6"": [""two people""], ""10"": [""2 people""], ""11"": [""2 people""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""0 star""], ""9"": [""0 star""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""taxi""], ""1"": [""taxi""]}"
5	5	1	5	6	3	Human	0, 2, 4, 5	"{""0"": [""cambridge""], ""2"": [""cambridge""], ""4"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""5 nights""], ""11"": [""5 nights""]}"
3	3	1	5	4	2	Human	2, 4, 5	"{""2"": [""peterborough""], ""4"": [""peterborough""], ""5"": [""peterborough""]}"
3	3	1	9	4	2	Human	6, 8, 9	"{""6"": [""guesthouse""], ""8"": [""guesthouse""], ""9"": [""guesthouse""]}"
3	3	1	11	4	1	Human	10, 11, 13	"{""10"": [""thursday""], ""11"": [""thursday""], ""13"": [""thursday""]}"
3	3	1	3	4	1	Human	2, 3, 5	"{""2"": [""train""], ""3"": [""train""], ""5"": [""train""]}"
