Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	1	2	1	Human	0, 1	"{""0"": [""north part""], ""1"": [""north part""]}"
4	2	1	8	10	1	Human	8, 9	"{""8"": [""North""], ""9"": [""north""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""5 nights""], ""5"": [""5 nights""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""free wifi""], ""3"": [""free wifi""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""reference number""], ""5"": [""reference number""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""6 people""], ""5"": [""6 people""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
4	4	1	9	12	2	Human	0, 8, 9, 11	"{""0"": [""parking""], ""8"": [""park""], ""9"": [""park""], ""11"": [""park""]}"
3	3	1	5	9	1	Human	0, 5, 8	"{""0"": [""hotels""], ""5"": [""hotel""], ""8"": [""hotel""]}"
