Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	1	2	1	Human	0, 1	"{""0"": [""restaurant in the centre""], ""1"": [""restaurant in the centre""]}"
3	3	3	10	3	1	Agent	9, 10, 11	"{""9"": [""cambridge contemporary art""], ""10"": [""cambridge contemporary art""], ""11"": [""cambridge contemporary art""]}"
3	1	1	8	9	1	Human	0, 1, 8	"{""0"": [""centre""], ""1"": [""centre""], ""8"": [""centre""]}"
4	4	2	5	8	1	Human	4, 5, 10, 11	"{""4"": [""phone number""], ""5"": [""phone number""], ""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""price range""], ""3"": [""price range""]}"
4	4	1	5	8	1	Human	4, 5, 10, 11	"{""4"": [""address""], ""5"": [""address""], ""10"": [""address""], ""11"": [""address""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""entrance fee""], ""9"": [""entrance fee""]}"
6	2	1	13	12	1	Human	4, 5, 10, 11, 13, 15	"{""4"": [""number""], ""5"": [""number""], ""10"": [""number""], ""11"": [""number""], ""13"": [""number""], ""15"": [""number""]}"
5	3	1	3	13	1	Human	0, 1, 3, 6, 12	"{""0"": [""restaurant""], ""1"": [""restaurant""], ""3"": [""restaurant""], ""6"": [""restaurant""], ""12"": [""restaurant""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""taxi""], ""15"": [""taxi""]}"
