Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	7	2	1	Human	6, 7	"{""6"": [""centre of town""], ""7"": [""centre of town""]}"
4	4	2	12	12	2	Agent	3, 5, 12, 14	"{""3"": [""varsity restaurants""], ""5"": [""varsity restaurant""], ""12"": [""varsity restaurant""], ""14"": [""varsity restaurant""]}"
3	1	1	9	4	1	Human	6, 7, 9	"{""6"": [""centre""], ""7"": [""centre""], ""9"": [""centre""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""museums""], ""9"": [""museum"", ""museums""]}"
5	1	1	17	15	2	Agent	3, 5, 12, 14, 17	"{""3"": [""varsity""], ""5"": [""varsity""], ""12"": [""varsity""], ""14"": [""varsity""], ""17"": [""varsity""]}"
4	4	2	10	6	1	Agent	9, 10, 12, 14	"{""9"": [""fitzwilliam museum""], ""10"": [""fitzwilliam museum""], ""12"": [""fitzwilliam museum""], ""14"": [""fitzwilliam museum""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""reference number""], ""5"": [""reference number""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""postcode""], ""11"": [""postcode""]}"
7	3	1	1	17	1	Human	0, 1, 3, 5, 12, 14, 16	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurants""], ""5"": [""restaurant""], ""12"": [""restaurant""], ""14"": [""restaurant""], ""16"": [""restaurant""]}"
5	1	1	17	9	1	Agent	9, 10, 12, 14, 17	"{""9"": [""fitzwilliam""], ""10"": [""fitzwilliam""], ""12"": [""fitzwilliam""], ""14"": [""fitzwilliam""], ""17"": [""fitzwilliam""]}"
3	1	1	17	14	1	Human	4, 5, 17	"{""4"": [""number""], ""5"": [""number""], ""17"": [""number""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""area""], ""8"": [""area""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""entertainment""], ""7"": [""entertainment""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""taxi""], ""13"": [""taxi""]}"
