Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	13	8	1	Human	6, 13	"{""6"": [""city center""], ""13"": [""city centre""]}"
4	2	1	9	8	1	Human	6, 9, 11, 13	"{""6"": [""center""], ""9"": [""centre""], ""11"": [""centre""], ""13"": [""centre""]}"
3	1	1	6	11	1	Agent	3, 6, 13	"{""3"": [""city""], ""6"": [""city""], ""13"": [""city""]}"
3	3	1	8	4	1	Agent	7, 8, 10	"{""7"": [""food""], ""8"": [""food""], ""10"": [""food""]}"
3	3	1	9	4	1	Human	8, 9, 11	"{""8"": [""restaurant""], ""9"": [""restaurants""], ""11"": [""restaurants""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""address""], ""13"": [""address""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""time""], ""5"": [""time""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""train""], ""5"": [""trains""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""tuesday""], ""5"": [""tuesday""]}"
