Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	8	2	1	Agent	7, 8, 9, 10	"{""7"": [""varsity restaurant""], ""8"": [""varsity restaurant""], ""9"": [""varsity restaurant""], ""10"": [""varsity restaurant""]}"
3	3	4	5	3	1	Human	4, 5, 6	"{""4"": [""restaurant in the centre""], ""5"": [""restaurants in the centre""], ""6"": [""restaurant in the center""]}"
3	3	2	8	9	1	Agent	1, 8, 9	"{""1"": [""phone number""], ""8"": [""phone number""], ""9"": [""phone number""]}"
2	2	3	5	2	1	Human	4, 5	"{""4"": [""moderate price range""], ""5"": [""moderate price range""]}"
3	3	1	11	3	1	Human	10, 11, 12	"{""10"": [""taxi""], ""11"": [""taxi""], ""12"": [""taxi""]}"
5	5	2	1	11	1	Human	0, 1, 4, 5, 10	"{""0"": [""trinity college""], ""1"": [""trinity college""], ""4"": [""trinity college""], ""5"": [""trinity college""], ""10"": [""trinity college""]}"
3	1	2	6	3	1	Human	4, 5	"{""4"": [""moderate price""], ""5"": [""moderate price""]}"
7	2	1	7	7	1	Human	4, 5, 6, 7, 8, 9, 10	"{""4"": [""restaurant""], ""5"": [""restaurants""], ""6"": [""restaurant""], ""7"": [""restaurants"", ""restaurant""], ""8"": [""restaurant"", ""restaurant""], ""9"": [""restaurant""], ""10"": [""restaurant""]}"
5	2	1	9	12	1	Human	4, 5, 6, 9, 15	"{""4"": [""centre""], ""5"": [""centre""], ""6"": [""center""], ""9"": [""centre""], ""15"": [""centre""]}"
5	1	1	5	11	1	Human	0, 1, 4, 5, 10	"{""0"": [""college""], ""1"": [""college""], ""4"": [""college""], ""5"": [""college"", ""college""], ""10"": [""college""]}"
5	1	1	1	11	1	Human	0, 1, 4, 5, 10	"{""0"": [""trinity""], ""1"": [""trinity""], ""4"": [""trinity""], ""5"": [""trinity""], ""10"": [""trinity""]}"
4	1	1	13	13	1	Agent	1, 8, 9, 13	"{""1"": [""number""], ""8"": [""number""], ""9"": [""number""], ""13"": [""number""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""food""], ""6"": [""food""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""postcode""], ""9"": [""postcode""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""type""], ""5"": [""type""]}"
