Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	1	2	1	Human	0, 1	"{""0"": [""museum in the west""], ""1"": [""museums in the west""]}"
4	4	2	4	5	2	Agent	1, 3, 4, 5	"{""1"": [""entrance fee""], ""3"": [""entrance fee""], ""4"": [""entrance fee""], ""5"": [""entrance fee""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""reference number""], ""11"": [""reference number""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""specific museum""], ""2"": [""specific museum""]}"
5	2	1	3	6	1	Human	0, 1, 2, 3, 5	"{""0"": [""museum""], ""1"": [""museum"", ""museums""], ""2"": [""museum""], ""3"": [""museum""], ""5"": [""museum""]}"
2	2	1	8	4	1	Agent	5, 8	"{""5"": [""cambridge""], ""8"": [""cambridge""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""help""], ""12"": [""help""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""norwich""], ""7"": [""norwich""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""saturday""], ""11"": [""saturday""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""train""], ""7"": [""trains""]}"
