Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	2	1	Human	8, 9	"{""8"": [""centre of town""], ""9"": [""centre of town""]}"
4	4	1	10	16	1	Human	8, 9, 10, 19, 20, 23	"{""8"": [""centre""], ""9"": [""centre""], ""10"": [""centre""], ""19"": [""centre""], ""20"": [""center""], ""23"": [""center""]}"
3	3	3	17	8	2	Human	10, 16, 17	"{""10"": [""4 star guesthouses""], ""16"": [""4 star guesthouses""], ""17"": [""4 star guesthouses""]}"
2	2	3	20	12	1	Agent	9, 20	"{""9"": [""4 star rating""], ""20"": [""4 star rated""]}"
9	4	2	13	15	1	Agent	9, 10, 13, 16, 17, 19, 20, 21, 23	"{""9"": [""4 star""], ""10"": [""4 star""], ""13"": [""4 star""], ""16"": [""4 star""], ""17"": [""4 star""], ""19"": [""4 star""], ""20"": [""4 star""], ""21"": [""4 stars""], ""23"": [""4 stars""]}"
4	2	2	20	12	3	Agent	9, 13, 15, 20	"{""9"": [""star rating""], ""13"": [""star rating""], ""15"": [""star rating""], ""20"": [""star rated""]}"
2	2	1	20	14	1	Human	8, 9, 20, 21	"{""8"": [""town""], ""9"": [""town""], ""20"": [""town""], ""21"": [""town""]}"
3	3	1	20	19	1	Agent	3, 20, 21	"{""3"": [""meets""], ""20"": [""meets""], ""21"": [""meet""]}"
3	3	1	17	18	2	Human	0, 16, 17	"{""0"": [""cambridge""], ""16"": [""cambridge""], ""17"": [""cambridge""]}"
9	6	1	9	14	1	Human	8, 9, 10, 14, 16, 17, 18, 20, 21	"{""8"": [""guesthouse""], ""9"": [""guesthouse""], ""10"": [""guesthouses""], ""14"": [""guesthouses""], ""16"": [""guesthouses""], ""17"": [""guesthouses""], ""18"": [""guesthouse""], ""20"": [""guesthouse""], ""21"": [""guesthouses"", ""guesthouse""]}"
5	5	1	13	11	1	Human	12, 13, 18, 19, 22	"{""12"": [""hotel""], ""13"": [""hotels""], ""18"": [""hotel""], ""19"": [""hotels""], ""22"": [""hotel""]}"
5	1	1	23	15	3	Agent	9, 13, 15, 20, 23	"{""9"": [""rating""], ""13"": [""rating""], ""15"": [""rating""], ""20"": [""rated""], ""23"": [""rated""]}"
3	3	1	14	9	1	Agent	13, 14, 21	"{""13"": [""area""], ""14"": [""area""], ""21"": [""area""]}"
3	3	1	3	6	1	Human	0, 3, 5	"{""0"": [""train""], ""3"": [""train""], ""5"": [""train""]}"
