Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	4	1	4	1	Human	0, 1, 3	"{""0"": [""sesame restaurant and bar""], ""1"": [""sesame restaurant and bar""], ""3"": [""sesame restaurant and bar""]}"
3	3	2	3	6	1	Human	2, 3, 7	"{""2"": [""7 people""], ""3"": [""7 people""], ""7"": [""7 people""]}"
2	2	3	3	2	1	Human	2, 3	"{""2"": [""6pm on monday""], ""3"": [""6pm on monday""]}"
2	2	2	7	4	1	Human	4, 7	"{""4"": [""reference number""], ""7"": [""reference number""]}"
3	1	1	7	6	1	Human	2, 3, 7	"{""2"": [""monday""], ""3"": [""monday""], ""7"": [""monday""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""hotel""], ""9"": [""hotels""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""phone number""], ""17"": [""phone number""]}"
5	1	1	4	17	1	Agent	1, 4, 7, 16, 17	"{""1"": [""number""], ""4"": [""number""], ""7"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
4	4	1	11	8	1	Human	10, 11, 13, 17	"{""10"": [""guesthouse""], ""11"": [""guesthouses""], ""13"": [""guesthouses""], ""17"": [""guesthouse""]}"
4	1	1	14	15	1	Human	0, 1, 3, 14	"{""0"": [""restaurant""], ""1"": [""restaurant""], ""3"": [""restaurant""], ""14"": [""restaurant""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""area""], ""14"": [""area""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""postcode""], ""17"": [""postcode""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""star""], ""17"": [""star""]}"
