Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	1	2	1	Human	0, 1	"{""0"": [""expensive seafood restaurant""], ""1"": [""expensive seafood restaurant""]}"
3	3	1	15	3	1	Human	14, 15, 16	"{""14"": [""restaurant""], ""15"": [""restaurant""], ""16"": [""restaurant""]}"
5	5	1	8	10	1	Agent	7, 8, 9, 14, 16	"{""7"": [""nightclub""], ""8"": [""nightclub""], ""9"": [""nightclub""], ""14"": [""nightclub""], ""16"": [""nightclub""]}"
2	2	2	17	6	1	Human	12, 17	"{""12"": [""car type""], ""17"": [""car type""]}"
2	2	2	17	6	1	Human	12, 17	"{""12"": [""contact number""], ""17"": [""contact number""]}"
4	2	1	10	13	1	Agent	5, 10, 12, 17	"{""5"": [""number""], ""10"": [""number""], ""12"": [""number""], ""17"": [""number""]}"
3	3	1	7	4	1	Human	6, 7, 9	"{""6"": [""place""], ""7"": [""places""], ""9"": [""place""]}"
3	3	1	15	5	1	Human	12, 15, 16	"{""12"": [""time""], ""15"": [""time""], ""16"": [""time""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""sunday""], ""5"": [""sunday""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""table""], ""5"": [""table""]}"
