Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	22	2	1	Agent	21, 22	"{""21"": [""taxi""], ""22"": [""taxi""]}"
2	2	3	19	2	1	Human	12, 18, 19	"{""12"": [""free parking""], ""18"": [""free parking""], ""19"": [""free parking""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""reference number""], ""7"": [""reference number""]}"
3	3	2	16	13	1	Agent	5, 16, 17	"{""5"": [""phone number""], ""16"": [""phone number""], ""17"": [""phone number""]}"
3	3	1	12	4	2	Agent	9, 11, 12	"{""9"": [""price""], ""11"": [""price""], ""12"": [""price""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""address""], ""17"": [""address""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""place""], ""11"": [""places""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""restaurant""], ""3"": [""restaurants""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""star""], ""10"": [""stars""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""table""], ""7"": [""table""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""type""], ""10"": [""type""]}"
