Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	20	12	1	Agent	9, 20	"{""9"": [""cheap price range""], ""20"": [""cheap price range""]}"
7	7	1	9	18	1	Human	8, 9, 14, 22, 23, 25	"{""8"": [""north""], ""9"": [""north"", ""North""], ""14"": [""north""], ""22"": [""north""], ""23"": [""north""], ""25"": [""North""]}"
5	3	2	7	15	1	Human	6, 7, 9, 17, 20	"{""6"": [""price range""], ""7"": [""price range""], ""9"": [""price range""], ""17"": [""price range""], ""20"": [""price range""]}"
5	5	1	7	17	1	Human	6, 7, 14, 15, 22	"{""6"": [""hotel""], ""7"": [""hotels""], ""14"": [""hotels""], ""15"": [""hotels""], ""22"": [""hotels""]}"
4	4	2	14	15	1	Agent	7, 14, 17, 21	"{""7"": [""star rating""], ""14"": [""star rating""], ""17"": [""star rating""], ""21"": [""star rating""]}"
3	3	2	22	16	2	Agent	7, 9, 22	"{""7"": [""0 star""], ""9"": [""0 stars""], ""22"": [""0 star""]}"
3	3	2	16	4	2	Agent	13, 15, 16	"{""13"": [""another area""], ""15"": [""another area""], ""16"": [""another area""]}"
3	3	2	15	6	1	Human	14, 15, 19	"{""14"": [""2 star""], ""15"": [""2 stars""], ""19"": [""2 stars""]}"
9	1	1	7	17	1	Human	6, 7, 9, 14, 15, 17, 19, 21, 22	"{""6"": [""star""], ""7"": [""star""], ""9"": [""stars""], ""14"": [""star""], ""15"": [""stars""], ""17"": [""star""], ""19"": [""stars""], ""21"": [""star""], ""22"": [""star""]}"
7	2	1	7	17	2	Human	4, 6, 7, 9, 17, 18, 20	"{""4"": [""price""], ""6"": [""price""], ""7"": [""price""], ""9"": [""price""], ""17"": [""price""], ""18"": [""price""], ""20"": [""price""]}"
5	1	1	19	15	1	Agent	7, 14, 17, 19, 21	"{""7"": [""rating""], ""14"": [""rating""], ""17"": [""rating""], ""19"": [""rated""], ""21"": [""rating""]}"
3	1	1	16	4	2	Agent	13, 15, 16	"{""13"": [""area""], ""15"": [""area""], ""16"": [""area""]}"
3	3	1	25	14	2	Human	12, 24, 25	"{""12"": [""nights""], ""24"": [""nights"", ""night""], ""25"": [""night""]}"
2	2	1	7	6	1	Human	2, 7	"{""2"": [""cambridge""], ""7"": [""cambridge""]}"
2	2	1	19	12	1	Human	8, 19	"{""8"": [""nothing""], ""19"": [""nothing""]}"
2	2	1	25	14	1	Human	12, 25	"{""12"": [""saturday""], ""25"": [""saturday""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""train""], ""3"": [""trains""]}"
