Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	7	5	4	1	Human	2, 5	"{""2"": [""british restaurant in the center of town""], ""5"": [""british restaurants in the center of town""]}"
4	2	1	5	7	2	Human	2, 4, 5, 8	"{""2"": [""center""], ""4"": [""centre""], ""5"": [""center""], ""8"": [""centre""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""entrance fee""], ""11"": [""entrance fee""]}"
4	4	1	1	13	1	Human	0, 1, 2, 5, 8, 12	"{""0"": [""restaurant""], ""1"": [""restaurant""], ""2"": [""restaurant""], ""5"": [""restaurants""], ""8"": [""restaurant""], ""12"": [""restaurant""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
5	5	1	8	8	1	Agent	13, 14	"{""13"": [""help""], ""14"": [""help""]}"
3	3	1	12	6	2	Agent	7, 9, 12	"{""7"": [""number""], ""9"": [""number""], ""12"": [""number""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""contact""], ""13"": [""contact""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""food""], ""1"": [""food""]}"
2	2	1	11	8	1	Human	4, 11	"{""4"": [""place""], ""11"": [""place""]}"
2	2	1	12	4	1	Agent	9, 12	"{""9"": [""pools""], ""12"": [""pool""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""postcode""], ""11"": [""postcode""]}"
2	2	1	12	12	1	Agent	1, 12	"{""1"": [""type""], ""12"": [""type""]}"
