Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	1	2	1	Human	0, 1	"{""0"": [""place""], ""1"": [""places""]}"
3	3	2	13	9	1	Human	12, 13, 20	"{""12"": [""departure time""], ""13"": [""departure time""], ""20"": [""departure time""]}"
3	3	1	21	8	2	Human	14, 20, 21	"{""14"": [""cost""], ""20"": [""cost""], ""21"": [""cost""]}"
3	3	1	11	13	1	Human	8, 11, 20	"{""8"": [""train""], ""11"": [""train""], ""20"": [""train""]}"
2	2	1	20	2	1	Agent	19, 20	"{""19"": [""tr7802""], ""20"": [""tr7802""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""2 nights""], ""7"": [""2 nights""]}"
4	1	1	12	12	1	Agent	9, 12, 13, 20	"{""9"": [""time""], ""12"": [""time""], ""13"": [""time""], ""20"": [""time""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""day""], ""10"": [""day""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""number""], ""7"": [""number""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""people""], ""6"": [""people""]}"
2	2	1	15	12	1	Human	4, 15	"{""4"": [""reference""], ""15"": [""reference""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""sunday""], ""7"": [""sunday""]}"
