Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	6	3	1	Agent	5, 6, 7	"{""5"": [""acorn guest house""], ""6"": [""acorn guest house""], ""7"": [""acorn guest house""]}"
5	5	1	1	6	1	Human	0, 1, 3, 4, 5	"{""0"": [""guesthouses""], ""1"": [""guesthouses""], ""3"": [""guesthouses""], ""4"": [""guesthouse""], ""5"": [""guesthouse""]}"
3	3	2	2	4	1	Agent	1, 2, 4	"{""1"": [""price range""], ""2"": [""price range""], ""4"": [""price range""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""reference number""], ""13"": [""reference number""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""address""], ""7"": [""address""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""train""], ""9"": [""trains""]}"
5	1	1	6	13	1	Agent	1, 6, 7, 12, 13	"{""1"": [""number""], ""6"": [""number""], ""7"": [""number""], ""12"": [""number""], ""13"": [""number""]}"
4	1	1	3	4	1	Agent	1, 2, 3, 4	"{""1"": [""range""], ""2"": [""range""], ""3"": [""ranges"", ""range""], ""4"": [""range""]}"
3	1	1	6	3	1	Agent	5, 6, 7	"{""5"": [""house""], ""6"": [""house""], ""7"": [""house""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""area""], ""5"": [""area""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""cambridge""], ""11"": [""cambridge""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""leicester""], ""11"": [""leicester""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""ticket""], ""12"": [""tickets""]}"
