Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	15	10	2	Human	6, 14, 15	"{""6"": [""friday""], ""14"": [""friday""], ""15"": [""friday""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""lebanese restaurant""], ""13"": [""lebanese restaurant""]}"
2	2	2	11	6	1	Human	6, 11	"{""6"": [""bishops stortford""], ""11"": [""bishops stortford""]}"
2	2	2	12	8	1	Agent	5, 12	"{""5"": [""city centre""], ""12"": [""city's center""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""reference number""], ""15"": [""reference number""]}"
4	2	1	11	6	3	Human	6, 8, 10, 11	"{""6"": [""bishops""], ""8"": [""bishops""], ""10"": [""bishops""], ""11"": [""bishops""]}"
3	3	1	11	12	2	Human	0, 6, 11	"{""0"": [""cambridge""], ""6"": [""cambridge""], ""11"": [""cambridge""]}"
3	2	1	12	9	1	Agent	5, 12, 13	"{""5"": [""centre"", ""centre""], ""12"": [""center""], ""13"": [""centre""]}"
3	1	1	13	14	2	Human	0, 12, 13	"{""0"": [""restaurants""], ""12"": [""restaurant""], ""13"": [""restaurant""]}"
3	3	1	10	4	2	Agent	7, 9, 10	"{""7"": [""time""], ""9"": [""time""], ""10"": [""time""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""train""], ""9"": [""trains""]}"
