Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	5	6	1	Human	0, 5	"{""0"": [""north""], ""5"": [""north""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""free wifi""], ""5"": [""free wifi""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""monday""], ""7"": [""monday""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""particular attraction""], ""11"": [""particular attraction""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""2 nights""], ""7"": [""2 night""]}"
5	5	1	1	7	1	Human	0, 1, 2, 4, 6	"{""0"": [""place""], ""1"": [""place""], ""2"": [""place""], ""4"": [""place""], ""6"": [""place""]}"
3	3	1	1	5	1	Human	0, 1, 4	"{""0"": [""internet""], ""1"": [""internet""], ""4"": [""internet""]}"
2	1	1	11	2	1	Human	10, 11	"{""10"": [""attraction""], ""11"": [""attraction""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""help""], ""9"": [""help""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""number""], ""12"": [""number""]}"
