Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	12	5	1	Agent	9, 12, 13	"{""9"": [""club salsa""], ""12"": [""club salsa""], ""13"": [""club salsa""]}"
2	2	3	9	2	1	Human	8, 9	"{""8"": [""nightclubs in town""], ""9"": [""nightclubs in town""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""entrance fee""], ""11"": [""entrance fee""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""place""], ""5"": [""place""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""taxi""], ""13"": [""taxi""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""4 stars""], ""4"": [""4 star""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""monday""], ""7"": [""monday""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""2 nights""], ""7"": [""2 nights""]}"
3	1	1	6	3	1	Agent	5, 6, 7	"{""5"": [""night""], ""6"": [""nights""], ""7"": [""nights""]}"
3	2	1	8	9	1	Agent	1, 8, 9	"{""1"": [""town""], ""8"": [""town""], ""9"": [""town""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""reservation""], ""7"": [""reservation""]}"
