Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	4	2	1	Agent	3, 4	"{""3"": [""restaurants in the north""], ""4"": [""restaurants in the north""]}"
3	1	1	3	3	1	Human	2, 3, 4	"{""2"": [""north""], ""3"": [""north""], ""4"": [""north""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""college""], ""13"": [""college""]}"
4	4	2	11	6	1	Human	10, 11, 14, 15	"{""10"": [""phone number""], ""11"": [""phone number""], ""14"": [""phone number""], ""15"": [""phone number""]}"
4	4	1	9	3	1	Human	8, 9, 10	"{""8"": [""times""], ""9"": [""time""], ""10"": [""time""]}"
2	2	2	3	4	1	Human	0, 3	"{""0"": [""british restaurants""], ""3"": [""british restaurants""]}"
3	3	1	13	6	1	Human	12, 13, 17	"{""12"": [""town""], ""13"": [""town""], ""17"": [""town""]}"
2	2	1	15	6	1	Human	10, 15	"{""10"": [""postcode""], ""15"": [""postcode""]}"
5	1	1	11	10	2	Human	6, 10, 11, 14, 15	"{""6"": [""number""], ""10"": [""number""], ""11"": [""number""], ""14"": [""number""], ""15"": [""number""]}"
4	1	1	5	6	1	Human	0, 3, 4, 5	"{""0"": [""restaurants""], ""3"": [""restaurants""], ""4"": [""restaurants""], ""5"": [""restaurant""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""reservation""], ""7"": [""reservation""]}"
