Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""table""], ""6"": [""table""]}"
2	2	3	15	6	1	Human	10, 15	"{""10"": [""london kings cross""], ""15"": [""london kings cross""]}"
3	1	2	17	8	1	Human	10, 15, 17	"{""10"": [""kings cross""], ""15"": [""kings cross""], ""17"": [""kings cross""]}"
3	1	2	16	7	1	Human	10, 15, 16	"{""10"": [""london kings""], ""15"": [""london kings""], ""16"": [""london kings""]}"
3	3	1	1	13	1	Human	0, 1, 12	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""12"": [""restaurant""]}"
6	6	1	9	9	1	Human	8, 9, 11, 14, 15, 16	"{""8"": [""train""], ""9"": [""trains""], ""11"": [""trains""], ""14"": [""train""], ""15"": [""train""], ""16"": [""train""]}"
5	5	1	15	18	2	Human	0, 8, 15, 16, 17	"{""0"": [""cambridge""], ""8"": [""cambridge""], ""15"": [""cambridge""], ""16"": [""cambridge""], ""17"": [""cambridge""]}"
4	4	1	12	13	1	Agent	7, 12, 13	"{""7"": [""reservation""], ""12"": [""reservation""], ""13"": [""reservation""]}"
4	4	1	14	10	2	Agent	7, 11, 14, 16	"{""7"": [""time""], ""11"": [""time""], ""14"": [""time""], ""16"": [""time""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""food""], ""3"": [""food""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""number""], ""13"": [""number""]}"
