Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	5	2	1	Human	4, 5	"{""4"": [""guesthouse in cambridge""], ""5"": [""guesthouses in cambridge""]}"
4	2	1	5	11	2	Human	0, 4, 5, 10	"{""0"": [""cambridge""], ""4"": [""cambridge""], ""5"": [""cambridge""], ""10"": [""cambridge""]}"
3	3	2	9	6	1	Human	6, 9, 11	"{""6"": [""price range""], ""9"": [""price range""], ""11"": [""price range""]}"
3	3	1	11	2	1	Human	10, 11	"{""10"": [""hotel""], ""11"": [""hotel""]}"
4	1	1	9	6	2	Human	6, 8, 9, 11	"{""6"": [""price""], ""8"": [""price""], ""9"": [""price""], ""11"": [""price""]}"
3	1	1	10	7	1	Human	4, 5, 10	"{""4"": [""guesthouse""], ""5"": [""guesthouses""], ""10"": [""guesthouse""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""broaden""], ""8"": [""broaden""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""postcode""], ""15"": [""postcode""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""star""], ""11"": [""stars""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""table""], ""3"": [""table""]}"
