Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	15	4	1	Human	12, 15	"{""12"": [""reservation for 6 people""], ""15"": [""reservation for 6 people""]}"
3	3	1	15	14	2	Human	2, 14, 15	"{""2"": [""thursday""], ""14"": [""thursday""], ""15"": [""thursday""]}"
3	1	2	15	14	2	Human	2, 12, 15	"{""2"": [""6 people""], ""12"": [""6 people""], ""15"": [""6 people""]}"
3	3	1	3	17	1	Human	0, 3, 16	"{""0"": [""hotel""], ""3"": [""hotel""], ""16"": [""hotel""]}"
3	3	2	3	14	1	Human	2, 3, 15	"{""2"": [""reference number""], ""3"": [""reference number""], ""15"": [""reference number""]}"
3	1	1	12	5	1	Agent	11, 12, 15	"{""11"": [""reservation""], ""12"": [""reservation""], ""15"": [""reservation""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""taxi""], ""17"": [""taxi""]}"
5	5	1	3	17	1	Human	0, 3, 7, 13, 16	"{""0"": [""restaurants""], ""3"": [""restaurants""], ""7"": [""restaurants""], ""13"": [""restaurant""], ""16"": [""restaurant""]}"
5	2	1	11	16	1	Human	2, 3, 11, 15, 17	"{""2"": [""number""], ""3"": [""number""], ""11"": [""number""], ""15"": [""number""], ""17"": [""number""]}"
4	1	1	11	14	1	Human	2, 11, 12, 15	"{""2"": [""people""], ""11"": [""people""], ""12"": [""people""], ""15"": [""people""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""town""], ""5"": [""town""]}"
