Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	16	6	1	Agent	8, 9, 10, 11, 13, 15, 16, 17, 20	"{""8"": [""train""], ""9"": [""train""], ""10"": [""train""], ""11"": [""train""], ""13"": [""train""], ""15"": [""train""], ""16"": [""train""], ""17"": [""trains""], ""20"": [""train""]}"
3	3	2	9	4	1	Human	8, 9, 11	"{""8"": [""stansted airport""], ""9"": [""stansted airport""], ""11"": [""stansted airport""]}"
3	3	2	19	8	2	Human	12, 18, 19	"{""12"": [""arrival time""], ""18"": [""arrival time""], ""19"": [""arrival time""]}"
3	3	1	3	5	1	Human	0, 3, 4	"{""0"": [""centre""], ""3"": [""center""], ""4"": [""centre""]}"
4	1	1	13	6	1	Human	8, 9, 11, 13	"{""8"": [""stansted""], ""9"": [""stansted""], ""11"": [""stansted""], ""13"": [""stansted""]}"
4	4	1	12	13	1	Agent	3, 12, 13, 15	"{""3"": [""cambridge""], ""12"": [""cambridge""], ""13"": [""cambridge""], ""15"": [""cambridge""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""sunday""], ""11"": [""sunday""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
5	5	1	1	15	1	Human	0, 1, 3, 4, 14	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurants""], ""4"": [""restaurant""], ""14"": [""restaurant""]}"
4	1	1	13	8	1	Human	12, 18, 19	"{""12"": [""arrival""], ""18"": [""arrival""], ""19"": [""arrival""]}"
4	1	1	12	13	1	Agent	7, 12, 18, 19	"{""7"": [""time""], ""12"": [""time""], ""18"": [""time""], ""19"": [""time""]}"
3	3	1	8	4	2	Agent	5, 7, 8	"{""5"": [""pizzeria""], ""7"": [""pizzeria's""], ""8"": [""pizzeria""]}"
2	2	1	23	16	1	Human	8, 23	"{""8"": [""info""], ""23"": [""information""]}"
2	1	1	7	2	1	Human	6, 7	"{""6"": [""number""], ""7"": [""number""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""stop""], ""15"": [""stop""]}"
