Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	9	4	1	Human	6, 9	"{""6"": [""expensive modern european restaurant""], ""9"": [""expensive modern european restaurant""]}"
3	3	1	9	8	2	Human	2, 8, 9	"{""2"": [""east""], ""8"": [""east""], ""9"": [""east""]}"
3	1	3	11	6	1	Human	6, 9, 11	"{""6"": [""modern european restaurant""], ""9"": [""modern european restaurant""], ""11"": [""modern european restaurant""]}"
2	2	3	12	10	1	Agent	3, 5, 6, 12	"{""3"": [""reservation""], ""5"": [""reservation""], ""6"": [""reservation""], ""12"": [""reservation""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""contact number""], ""13"": [""contact number""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""reference number""], ""13"": [""reference number""]}"
3	3	1	10	4	2	Agent	7, 9, 10	"{""7"": [""area""], ""9"": [""area""], ""10"": [""area""]}"
3	3	1	12	13	1	Agent	5, 12, 17	"{""5"": [""time""], ""12"": [""time""], ""17"": [""time""]}"
2	2	1	6	6	1	Agent	1, 6	"{""1"": [""cambridge""], ""6"": [""cambridge""]}"
2	2	1	13	6	1	Human	8, 13	"{""8"": [""table""], ""13"": [""table""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""taxi""], ""13"": [""taxi""]}"
