Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	9	2	1	Human	8, 9	"{""8"": [""architecture in the east""], ""9"": [""architecture in the east""]}"
2	2	1	8	7	1	Agent	5, 8, 9, 11	"{""5"": [""east""], ""8"": [""east""], ""9"": [""east""], ""11"": [""east""]}"
2	2	3	1	2	1	Human	0, 1	"{""0"": [""4 star hotel""], ""1"": [""4 star hotels""]}"
3	3	2	3	5	1	Human	2, 3, 6	"{""2"": [""free wifi""], ""3"": [""free wifi""], ""6"": [""free wifi""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""entrance fee""], ""13"": [""entrance fee""]}"
3	1	2	6	7	1	Human	0, 1, 6	"{""0"": [""4 star""], ""1"": [""4 star""], ""6"": [""4 stars""]}"
3	3	1	3	7	1	Human	0, 1, 3, 6	"{""0"": [""hotel""], ""1"": [""hotels"", ""hotel""], ""3"": [""hotels""], ""6"": [""hotel""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""place""], ""9"": [""places""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""sports center""], ""11"": [""sports center""]}"
2	2	1	16	10	1	Agent	7, 16	"{""7"": [""aylesbray""], ""16"": [""aylesbray""]}"
4	4	1	7	8	2	Human	4, 6, 7, 11	"{""4"": [""address""], ""6"": [""address""], ""7"": [""address""], ""11"": [""address""]}"
3	3	1	9	6	2	Human	4, 6, 9	"{""4"": [""area""], ""6"": [""area""], ""9"": [""area""]}"
2	1	1	11	2	1	Human	10, 11	"{""10"": [""center""], ""11"": [""centre"", ""center""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""postcode""], ""12"": [""postcode""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""taxi""], ""17"": [""taxi""]}"
