Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	15	2	1	Human	14, 15	"{""14"": [""reference number for the restaurant""], ""15"": [""reference number for the restaurant""]}"
2	2	4	9	6	1	Human	4, 9	"{""4"": [""restaurant in the centre""], ""9"": [""restaurants in the centre""]}"
2	2	4	3	4	1	Human	0, 3	"{""0"": [""williams art and antiques""], ""3"": [""williams art and antiques""]}"
3	1	1	4	9	1	Agent	1, 4, 9	"{""1"": [""centre""], ""4"": [""centre""], ""9"": [""centre""]}"
3	1	2	19	6	1	Human	14, 15, 19	"{""14"": [""reference number""], ""15"": [""reference number""], ""19"": [""reference number""]}"
2	2	1	15	16	2	Human	4, 6, 9, 12, 14, 15, 19	"{""4"": [""restaurant""], ""6"": [""restaurant""], ""9"": [""restaurants""], ""12"": [""restaurant""], ""14"": [""restaurant""], ""15"": [""restaurant""], ""19"": [""restaurant""]}"
2	2	2	9	4	1	Human	6, 9	"{""6"": [""expensive restaurant""], ""9"": [""expensive restaurants""]}"
4	2	1	17	6	1	Human	14, 15, 17, 19	"{""14"": [""number""], ""15"": [""number""], ""17"": [""number""], ""19"": [""number""]}"
4	1	1	18	6	1	Human	14, 15, 18, 19	"{""14"": [""reference""], ""15"": [""reference""], ""18"": [""reference""], ""19"": [""reference""]}"
3	3	1	19	3	1	Human	18, 19, 20	"{""18"": [""information""], ""19"": [""information""], ""20"": [""info""]}"
3	3	1	19	8	2	Human	12, 16, 19	"{""12"": [""taxi""], ""16"": [""taxi""], ""19"": [""taxi""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""table""], ""11"": [""table""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""uno""], ""10"": [""uno""]}"
