Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	5	2	1	Human	4, 5	"{""4"": [""expensive italian restaurant""], ""5"": [""expensive italian restaurants""]}"
3	3	1	7	8	2	Human	0, 6, 7	"{""0"": [""south""], ""6"": [""south""], ""7"": [""south""]}"
2	2	3	9	2	1	Human	8, 9	"{""8"": [""table for 8""], ""9"": [""table for eight""]}"
3	1	2	7	4	1	Human	4, 5, 7	"{""4"": [""italian restaurant""], ""5"": [""italian restaurants""], ""7"": [""italian restaurant""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""tuesday""], ""9"": [""tuesday""]}"
2	2	1	12	8	1	Agent	5, 12	"{""5"": [""restaurants"", ""restaurant""], ""12"": [""restaurant""]}"
4	4	1	3	12	1	Human	2, 3, 9, 13	"{""2"": [""number""], ""3"": [""number""], ""9"": [""number""], ""13"": [""number""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""area""], ""5"": [""area""]}"
2	2	1	6	6	1	Agent	1, 6	"{""1"": [""museum""], ""6"": [""museum""]}"
2	1	1	9	2	1	Human	8, 9	"{""8"": [""table""], ""9"": [""table""]}"
