Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	19	8	1	Human	12, 19	"{""12"": [""2 people""], ""19"": [""2 people""]}"
2	2	2	9	4	1	Human	6, 9	"{""6"": [""free parking""], ""9"": [""free parking""]}"
2	2	2	21	10	1	Human	12, 21	"{""12"": [""contact number""], ""21"": [""contact number""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
2	2	2	19	4	1	Human	16, 19	"{""16"": [""reference number""], ""19"": [""reference number""]}"
2	2	2	19	8	1	Human	12, 19	"{""12"": [""3 nights""], ""19"": [""3 nights""]}"
8	8	1	9	13	1	Human	8, 9, 10, 11, 12, 17, 19, 20	"{""8"": [""hotel""], ""9"": [""hotels""], ""10"": [""hotel""], ""11"": [""hotel""], ""12"": [""hotel""], ""17"": [""hotel""], ""19"": [""hotel""], ""20"": [""hotel""]}"
4	4	1	3	6	2	Human	0, 2, 3, 5	"{""0"": [""colleges""], ""2"": [""colleges""], ""3"": [""college""], ""5"": [""college's""]}"
4	2	1	19	8	3	Human	12, 14, 18, 19	"{""12"": [""nights""], ""14"": [""nights""], ""18"": [""nights""], ""19"": [""nights""]}"
3	1	1	23	12	1	Human	12, 21	"{""12"": [""contact""], ""21"": [""contact""]}"
3	1	1	11	6	1	Human	6, 9, 11	"{""6"": [""parking""], ""9"": [""parking""], ""11"": [""park""]}"
3	3	1	21	10	2	Human	12, 20, 21	"{""12"": [""taxi""], ""20"": [""taxi""], ""21"": [""taxi""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""star""], ""9"": [""star""]}"
2	2	1	19	8	1	Human	12, 19	"{""12"": [""tuesday""], ""19"": [""tuesday""]}"
