Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	1	2	1	Human	0, 1	"{""0"": [""centre of town""], ""1"": [""centre of town""]}"
2	2	4	3	4	1	Human	0, 3	"{""0"": [""restaurant in the centre""], ""3"": [""restaurant in the centre""]}"
2	2	3	3	4	1	Human	0, 3	"{""0"": [""moderate price range""], ""3"": [""moderate price range""]}"
3	1	2	1	4	1	Human	0, 3	"{""0"": [""moderate price""], ""3"": [""moderate price""]}"
3	3	2	5	4	2	Human	2, 4, 5	"{""2"": [""reference number""], ""4"": [""reference number""], ""5"": [""reference number""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""art museum""], ""9"": [""art museum""]}"
6	5	1	1	11	1	Human	0, 1, 3, 6, 8, 10	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurant""], ""6"": [""restaurant""], ""8"": [""restaurant""], ""10"": [""restaurant""]}"
4	2	1	8	4	1	Agent	7, 8, 9, 10	"{""7"": [""museums""], ""8"": [""museum""], ""9"": [""museum""], ""10"": [""museum""]}"
4	1	1	8	9	1	Human	0, 3, 8	"{""0"": [""price""], ""3"": [""price""], ""8"": [""price""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""area""], ""6"": [""area""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""taxi""], ""11"": [""taxi""]}"
