Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
5	5	1	11	12	3	Human	2, 8, 10, 11, 13	"{""2"": [""south""], ""8"": [""south""], ""10"": [""south""], ""11"": [""south""], ""13"": [""south""]}"
2	2	3	10	2	1	Agent	9, 10	"{""9"": [""bridge guest house""], ""10"": [""bridge guest house""]}"
4	4	1	11	15	2	Human	0, 10, 11, 14	"{""0"": [""restaurant""], ""10"": [""restaurant""], ""11"": [""restaurant""], ""14"": [""restaurant""]}"
4	2	1	11	9	1	Agent	9, 10, 11, 17	"{""9"": [""bridge""], ""10"": [""bridge""], ""11"": [""bridge""], ""17"": [""bridge""]}"
4	4	1	11	12	2	Human	6, 10, 11, 17	"{""6"": [""guesthouse""], ""10"": [""guesthouse""], ""11"": [""guesthouse""], ""17"": [""guesthouse""]}"
3	3	1	13	10	2	Human	4, 12, 13	"{""4"": [""address""], ""12"": [""address""], ""13"": [""address""]}"
3	3	1	8	17	1	Agent	5, 8, 21	"{""5"": [""cambridge""], ""8"": [""cambridge""], ""21"": [""cambridge""]}"
3	3	1	12	5	1	Agent	9, 12, 13	"{""9"": [""star""], ""12"": [""star""], ""13"": [""stars""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""area""], ""12"": [""area""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""place""], ""6"": [""place""]}"
