Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	2	14	15	1	Agent	3, 14, 16, 17	"{""3"": [""price range""], ""14"": [""price range""], ""16"": [""price range""], ""17"": [""price range""]}"
3	3	1	5	5	1	Human	4, 5, 8	"{""4"": [""wednesday""], ""5"": [""wednesday""], ""8"": [""wednesday""]}"
4	4	1	5	6	1	Human	4, 5, 7	"{""4"": [""reservation""], ""5"": [""reservation""], ""7"": [""reservation""]}"
5	5	1	13	12	4	Human	2, 4, 10, 12, 13	"{""2"": [""hotel""], ""4"": [""hotel""], ""10"": [""hotel""], ""12"": [""hotels""], ""13"": [""hotels""]}"
3	3	1	9	17	1	Human	9, 18	"{""9"": [""booking""], ""18"": [""booking""]}"
3	3	1	1	5	1	Human	0, 1, 4	"{""0"": [""panahar""], ""1"": [""panahar""], ""4"": [""panahar""]}"
3	3	1	6	4	1	Agent	5, 6, 8	"{""5"": [""people""], ""6"": [""people""], ""8"": [""people""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""cambridge""], ""15"": [""cambridge""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""East""], ""14"": [""east""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""lunch""], ""1"": [""lunch""]}"
2	2	1	15	6	1	Human	10, 15	"{""10"": [""parking""], ""15"": [""park""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""specials""], ""1"": [""specials""]}"
2	2	1	9	6	1	Human	4, 9	"{""4"": [""table""], ""9"": [""table""]}"
