Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	7	1	2	1	Human	0, 1	"{""0"": [""chinese restaurant in the centre of town""], ""1"": [""chinese restaurants in the centre of town""]}"
3	3	2	2	3	1	Agent	1, 2, 3	"{""1"": [""price range""], ""2"": [""price range""], ""3"": [""price range""]}"
2	2	2	9	4	1	Human	6, 9	"{""6"": [""phone number""], ""9"": [""phone number""]}"
3	1	1	4	5	1	Human	0, 1, 4	"{""0"": [""centre""], ""1"": [""centre""], ""4"": [""centre""]}"
3	3	1	8	4	2	Agent	5, 7, 8	"{""5"": [""church""], ""7"": [""church""], ""8"": [""church""]}"
3	1	1	10	5	1	Human	6, 9, 10	"{""6"": [""number""], ""9"": [""number""], ""10"": [""number""]}"
3	3	1	3	5	1	Human	2, 3, 6	"{""2"": [""postcode""], ""3"": [""postcode""], ""6"": [""postcode""]}"
3	1	1	8	9	1	Human	0, 1, 8	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""8"": [""restaurant""]}"
3	3	1	11	4	2	Human	8, 10, 11	"{""8"": [""taxi""], ""10"": [""taxi""], ""11"": [""taxi""]}"
3	1	1	4	5	1	Human	0, 1, 4	"{""0"": [""town""], ""1"": [""town""], ""4"": [""town""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""right""], ""11"": [""right""]}"
