Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	2	1	Human	2, 3	"{""2"": [""moderate price range""], ""3"": [""moderate price range""]}"
2	2	4	25	22	1	Human	4, 25	"{""4"": [""3 nights starting thursday""], ""25"": [""3 nights starting thursday""]}"
3	1	3	25	22	2	Human	4, 10, 24, 25	"{""4"": [""3 nights""], ""10"": [""3 nights""], ""24"": [""3 nights""], ""25"": [""3 nights""]}"
2	2	4	5	6	1	Human	0, 5, 7, 8, 9, 13, 15, 16, 19, 20, 23, 29	"{""0"": [""hotel""], ""5"": [""hotel""], ""7"": [""hotel""], ""8"": [""hotel""], ""9"": [""hotel"", ""hotel""], ""13"": [""hotel""], ""15"": [""hotel""], ""16"": [""hotel""], ""19"": [""hotel""], ""20"": [""hotel""], ""23"": [""hotels""], ""29"": [""hotel""]}"
7	7	1	20	37	4	Agent	1, 7, 9, 15, 22, 37	"{""1"": [""north""], ""7"": [""north""], ""9"": [""north""], ""15"": [""North""], ""22"": [""North""], ""37"": [""north""]}"
5	5	2	25	22	4	Human	4, 10, 22, 24, 25	"{""4"": [""4 people""], ""10"": [""4 people""], ""22"": [""4 people""], ""24"": [""4 people""], ""25"": [""4 people""]}"
8	8	2	7	24	1	Human	6, 7, 12, 18, 22, 24, 28, 29	"{""6"": [""one night""], ""7"": [""1 night""], ""12"": [""one night""], ""18"": [""1 night""], ""22"": [""1 night""], ""24"": [""one night""], ""28"": [""1 night""], ""29"": [""one night""]}"
4	4	2	16	8	3	Agent	9, 13, 15, 16	"{""9"": [""ashley hotel""], ""13"": [""ashley hotel""], ""15"": [""ashley hotel""], ""16"": [""ashley hotel""]}"
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""acorn guest house""], ""2"": [""acorn guest house""]}"
2	2	3	14	2	1	Agent	13, 14	"{""13"": [""kind of museum""], ""14"": [""kind of museum""]}"
2	2	3	37	26	1	Human	12, 37	"{""12"": [""museums in town""], ""37"": [""museums in town""]}"
2	2	2	9	10	1	Human	0, 9	"{""0"": [""free wifi""], ""9"": [""free wifi""]}"
7	5	2	7	24	1	Human	2, 3	"{""2"": [""moderate price""], ""3"": [""moderate price""]}"
5	5	2	35	24	4	Human	12, 14, 16, 30, 35	"{""12"": [""reference number""], ""14"": [""reference number""], ""16"": [""reference number""], ""30"": [""reference number""], ""35"": [""reference number""]}"
2	2	1	15	26	1	Human	12, 13, 14, 15, 36, 37	"{""12"": [""museums""], ""13"": [""museum""], ""14"": [""museum""], ""15"": [""museums""], ""36"": [""museum""], ""37"": [""museums""]}"
4	4	1	19	22	2	Human	4, 10, 19, 21, 22, 25	"{""4"": [""thursday""], ""10"": [""thursday""], ""19"": [""thursday""], ""21"": [""thursday""], ""22"": [""thursday""], ""25"": [""thursday""]}"
2	2	1	39	2	1	Human	38, 39	"{""38"": [""postcode""], ""39"": [""postcode""]}"
12	1	1	23	26	2	Human	4, 6, 7, 10, 12, 18, 22, 23, 24, 25, 28, 29	"{""4"": [""nights""], ""6"": [""night""], ""7"": [""night""], ""10"": [""nights""], ""12"": [""night""], ""18"": [""night""], ""22"": [""night""], ""23"": [""night""], ""24"": [""nights"", ""night""], ""25"": [""nights""], ""28"": [""night""], ""29"": [""night""]}"
8	3	1	12	34	1	Agent	7, 12, 14, 16, 30, 35, 38, 40	"{""7"": [""number""], ""12"": [""number""], ""14"": [""number""], ""16"": [""number""], ""30"": [""number""], ""35"": [""number""], ""38"": [""number""], ""40"": [""number""]}"
4	4	1	21	19	1	Human	20, 21, 37, 38	"{""20"": [""area""], ""21"": [""area""], ""37"": [""area""], ""38"": [""area""]}"
4	4	1	8	25	2	Agent	1, 7, 8, 25	"{""1"": [""star""], ""7"": [""star""], ""8"": [""stars""], ""25"": [""star""]}"
3	1	1	7	10	1	Human	0, 7, 9	"{""0"": [""wifi""], ""7"": [""wifi""], ""9"": [""wifi""]}"
2	2	1	33	2	1	Human	32, 33	"{""32"": [""friday""], ""33"": [""friday""]}"
2	2	1	28	24	1	Agent	5, 28	"{""5"": [""instead""], ""28"": [""instead""]}"
2	2	1	24	18	1	Agent	7, 24	"{""7"": [""right""], ""24"": [""right""]}"
