Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	14	14	1	Agent	1, 14	"{""1"": [""whale of a time""], ""14"": [""whale of a time""]}"
2	2	2	11	6	1	Human	6, 11	"{""6"": [""4 star""], ""11"": [""4 star""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""north""], ""11"": [""north""]}"
3	1	1	4	14	1	Agent	1, 4, 14	"{""1"": [""whale""], ""4"": [""whale""], ""14"": [""whale""]}"
2	2	2	8	4	1	Agent	5, 8	"{""5"": [""price range""], ""8"": [""price range""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""reference number""], ""13"": [""reference number""]}"
2	2	2	6	2	1	Agent	5, 6	"{""5"": [""star rating""], ""6"": [""star rating""]}"
4	1	1	8	7	2	Agent	5, 7, 8	"{""5"": [""price""], ""7"": [""pricing""], ""8"": [""price""]}"
3	3	1	13	4	1	Human	12, 13	"{""12"": [""booking""], ""13"": [""booking""]}"
3	3	1	5	6	1	Human	2, 5, 7	"{""2"": [""options""], ""5"": [""options""], ""7"": [""options""]}"
3	1	1	4	14	1	Agent	1, 4, 14	"{""1"": [""time""], ""4"": [""time""], ""14"": [""time""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""day""], ""17"": [""day""]}"
2	2	1	14	4	1	Agent	11, 14	"{""11"": [""hotel""], ""14"": [""hotel""]}"
