Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	2	2	1	Agent	1, 2	"{""1"": [""name of the restaurant""], ""2"": [""name of the restaurant""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""free parking""], ""19"": [""free parking""]}"
2	2	3	12	4	1	Agent	9, 12	"{""9"": [""5 star hotels""], ""12"": [""5 star hotel""]}"
2	2	2	13	6	1	Human	8, 13	"{""8"": [""5-star hotel""], ""13"": [""5-star hotels""]}"
2	2	2	14	4	1	Agent	11, 14	"{""11"": [""4 star""], ""14"": [""4 stars""]}"
2	2	2	11	6	1	Human	6, 11	"{""6"": [""free wifi""], ""11"": [""free wifi""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""phone number""], ""17"": [""phone number""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""postcode""], ""17"": [""postcode""]}"
6	2	1	7	9	1	Human	6, 7, 9, 11, 12, 14	"{""6"": [""star""], ""7"": [""stars""], ""9"": [""star""], ""11"": [""star""], ""12"": [""star""], ""14"": [""stars""]}"
4	1	1	9	6	1	Human	8, 9, 12, 13	"{""8"": [""hotel""], ""9"": [""hotels""], ""12"": [""hotel""], ""13"": [""hotels""]}"
3	1	1	16	13	1	Agent	5, 16, 17	"{""5"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
3	1	1	18	9	1	Agent	11, 18, 19	"{""11"": [""parking""], ""18"": [""parking""], ""19"": [""parking""]}"
3	2	1	1	3	1	Human	0, 1, 2	"{""0"": [""restaurant""], ""1"": [""restaurant""], ""2"": [""restaurant"", ""restaurant""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""table""], ""5"": [""table""]}"
