Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	2	1	Human	2, 3	"{""2"": [""london kings cross""], ""3"": [""london kings cross""]}"
3	3	2	7	4	2	Human	4, 6, 7	"{""4"": [""reference number""], ""6"": [""reference number""], ""7"": [""reference number""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""train""], ""1"": [""trains""]}"
5	2	1	14	12	2	Human	4, 6, 7, 14, 15	"{""4"": [""number""], ""6"": [""number""], ""7"": [""number""], ""14"": [""number""], ""15"": [""number""]}"
4	4	1	3	18	1	Human	0, 3, 13, 17	"{""0"": [""cambridge""], ""3"": [""cambridge""], ""13"": [""cambridge""], ""17"": [""cambridge""]}"
3	3	1	16	10	2	Agent	7, 16	"{""7"": [""help""], ""16"": [""help""]}"
3	3	1	13	4	1	Human	12, 13, 15	"{""12"": [""theatre""], ""13"": [""theatre""], ""15"": [""theatre's""]}"
2	2	1	17	10	1	Human	8, 17	"{""8"": [""centre""], ""17"": [""centre""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""favorite""], ""13"": [""favorite""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""postcode""], ""15"": [""postcode""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""provide""], ""7"": [""provide""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""swimming""], ""10"": [""swimming""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""tickets""], ""6"": [""ticket""]}"
