Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	18	14	1	Agent	5, 18	"{""5"": [""allen bell guesthouse""], ""18"": [""allen bell guesthouse""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""austrian restaurants""], ""7"": [""austrian restaurants""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""guesthouse""], ""5"": [""guesthouse""]}"
3	3	1	7	8	1	Human	6, 7, 13	"{""6"": [""center""], ""7"": [""centre""], ""13"": [""centre""]}"
5	5	1	2	5	1	Agent	1, 2, 3, 4, 5	"{""1"": [""area""], ""2"": [""area""], ""3"": [""area""], ""4"": [""area""], ""5"": [""area""]}"
5	5	1	12	15	2	Agent	5, 9, 12, 13, 19	"{""5"": [""number""], ""9"": [""number""], ""12"": [""number""], ""13"": [""number""], ""19"": [""number""]}"
4	2	1	14	11	1	Human	6, 7, 14, 16	"{""6"": [""restaurants""], ""7"": [""restaurants""], ""14"": [""restaurant""], ""16"": [""restaurant""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""address""], ""13"": [""address""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""food""], ""10"": [""food""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""kohinoor""], ""12"": [""kohinoor""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""town""], ""7"": [""town""]}"
