Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	10	2	1	Agent	9, 10, 11, 13, 16	"{""9"": [""reservation""], ""10"": [""reservation""], ""11"": [""reservation""], ""13"": [""reservation""], ""16"": [""reservation""]}"
5	5	1	9	10	2	Human	6, 8, 9, 15	"{""6"": [""west""], ""8"": [""west""], ""9"": [""west""], ""15"": [""west""]}"
3	3	3	9	8	1	Human	8, 9, 15	"{""8"": [""vietnamese food""], ""9"": [""vietnamese food""], ""15"": [""vietnamese food""]}"
2	2	3	3	2	1	Human	2, 3	"{""2"": [""london liverpool street""], ""3"": [""london liverpool street""]}"
4	4	2	16	8	3	Agent	9, 11, 15, 16	"{""9"": [""thanh binh""], ""11"": [""thanh binh""], ""15"": [""thanh binh""], ""16"": [""thanh binh""]}"
3	3	2	16	5	1	Agent	13, 16, 17	"{""13"": [""phone number""], ""16"": [""phone number""], ""17"": [""phone number""]}"
4	4	1	3	8	1	Human	0, 3, 7	"{""0"": [""train""], ""3"": [""train""], ""7"": [""train""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""sunday""], ""3"": [""sunday""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""postcode""], ""17"": [""postcode""]}"
5	5	1	9	10	2	Human	6, 8, 9, 14, 15	"{""6"": [""restaurant""], ""8"": [""restaurant""], ""9"": [""restaurant""], ""14"": [""restaurant""], ""15"": [""restaurant""]}"
4	1	1	16	11	2	Agent	7, 13, 16, 17	"{""7"": [""number""], ""13"": [""number""], ""16"": [""number""], ""17"": [""number""]}"
3	3	1	9	12	1	Human	4, 9, 15	"{""4"": [""price""], ""9"": [""price""], ""15"": [""price""]}"
3	1	1	17	16	1	Human	2, 3, 17	"{""2"": [""street""], ""3"": [""street""], ""17"": [""street""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""address""], ""17"": [""address""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""cambridge""], ""1"": [""cambridge""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""tickets""], ""6"": [""ticket""]}"
