Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	4	1	Human	6, 9	"{""6"": [""expensive indian restaurant""], ""9"": [""expensive indian restaurant""]}"
2	2	2	8	2	1	Agent	7, 8	"{""7"": [""specific area""], ""8"": [""specific area""]}"
3	1	2	7	4	1	Human	6, 7, 9	"{""6"": [""indian restaurant""], ""7"": [""indian restaurants""], ""9"": [""indian restaurant""]}"
2	2	2	5	4	1	Human	2, 5	"{""2"": [""bishops stortford""], ""5"": [""bishops stortford""]}"
2	2	2	5	6	1	Human	0, 5, 13	"{""0"": [""cambridge""], ""5"": [""cambridge""], ""13"": [""cambridge""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""earliest""], ""7"": [""earliest""]}"
4	1	1	8	4	1	Human	6, 7, 8, 9	"{""6"": [""restaurant""], ""7"": [""restaurants""], ""8"": [""restaurant""], ""9"": [""restaurant""]}"
4	4	1	5	8	1	Human	0, 5, 6, 7	"{""0"": [""trains""], ""5"": [""trains""], ""6"": [""train""], ""7"": [""train""]}"
3	3	1	6	9	1	Agent	3, 6, 11	"{""3"": [""time""], ""6"": [""time""], ""11"": [""time""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""table""], ""11"": [""table""]}"
