Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	11	4	2	Human	8, 10, 11	"{""8"": [""phone number""], ""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""contact number""], ""19"": [""contact number""]}"
3	3	2	8	3	1	Agent	7, 8, 9	"{""7"": [""rice boat""], ""8"": [""rice boat""], ""9"": [""rice boat""]}"
4	4	1	12	16	1	Agent	3, 12, 13, 18	"{""3"": [""hotel""], ""12"": [""hotel""], ""13"": [""hotels"", ""hotel""], ""18"": [""hotel""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""internet""], ""15"": [""internet""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""address""], ""15"": [""address""]}"
3	3	1	11	4	2	Human	8, 10, 11	"{""8"": [""postcode""], ""10"": [""postcode""], ""11"": [""postcode""]}"
7	7	1	1	19	1	Human	0, 1, 3, 4, 7, 12, 18	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurant""], ""4"": [""restaurant""], ""7"": [""restaurants"", ""restaurant""], ""12"": [""restaurant""], ""18"": [""restaurant""]}"
3	3	1	1	5	1	Human	0, 1, 4	"{""0"": [""food""], ""1"": [""food""], ""4"": [""food""]}"
3	3	1	17	3	1	Human	16, 17, 18	"{""16"": [""taxi""], ""17"": [""taxi""], ""18"": [""taxi""]}"
2	2	1	12	8	1	Agent	5, 12	"{""5"": [""area""], ""12"": [""area""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""places""], ""12"": [""place""]}"
2	2	1	18	18	1	Agent	1, 18	"{""1"": [""type""], ""18"": [""type""]}"
