Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	11	5	1	Human	8, 11, 12	"{""8"": [""east side""], ""11"": [""east side""], ""12"": [""east side""]}"
2	2	3	15	2	1	Human	14, 15	"{""14"": [""multiple sports venues""], ""15"": [""multiple sports venue""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""entrance fee""], ""17"": [""entrance fees""]}"
3	1	2	15	8	2	Human	8, 14, 15	"{""8"": [""multiple sports""], ""14"": [""multiple sports""], ""15"": [""multiple sports""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""4 trains""], ""4"": [""4 trains""]}"
4	1	1	9	5	1	Human	8, 9, 11, 12	"{""8"": [""side""], ""9"": [""side""], ""11"": [""side""], ""12"": [""side""]}"
3	3	1	13	10	1	Human	8, 13, 17	"{""8"": [""information""], ""13"": [""information""], ""17"": [""information""]}"
3	1	1	3	5	1	Human	0, 3, 4	"{""0"": [""train""], ""3"": [""trains""], ""4"": [""trains""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""airport""], ""5"": [""airport""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""attraction""], ""11"": [""attraction""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""departure""], ""4"": [""departure""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""theatres""], ""11"": [""theatres""]}"
