Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	17	2	1	Human	16, 17	"{""16"": [""nice day""], ""17"": [""nice day""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""north""], ""11"": [""north""]}"
3	3	1	15	12	2	Human	4, 14, 15	"{""4"": [""monday""], ""14"": [""monday""], ""15"": [""monday""]}"
2	2	2	15	4	1	Human	12, 15	"{""12"": [""reference number""], ""15"": [""reference number""]}"
5	5	1	3	7	1	Human	0, 3, 4, 5, 6	"{""0"": [""train""], ""3"": [""train""], ""4"": [""train""], ""5"": [""train""], ""6"": [""train""]}"
4	4	1	17	18	3	Human	0, 2, 4, 17	"{""0"": [""cambridge""], ""2"": [""cambridge""], ""4"": [""cambridge""], ""17"": [""cambridge""]}"
4	2	1	16	17	2	Agent	1, 13, 16, 17	"{""1"": [""day""], ""13"": [""day""], ""16"": [""day""], ""17"": [""day""]}"
3	3	1	14	3	1	Agent	13, 14, 15	"{""13"": [""people""], ""14"": [""people""], ""15"": [""people""]}"
3	3	1	9	4	1	Human	8, 9, 11	"{""8"": [""restaurant""], ""9"": [""restaurants""], ""11"": [""restaurant"", ""restaurant""]}"
2	2	1	13	8	1	Human	6, 13	"{""6"": [""time""], ""13"": [""time""]}"
