Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	9	2	1	Human	8, 9	"{""8"": [""indian restaurant in the east""], ""9"": [""indian restaurants in the east""]}"
3	1	2	11	4	1	Human	8, 9, 11	"{""8"": [""indian restaurant""], ""9"": [""indian restaurants""], ""11"": [""indian restaurant""]}"
2	2	2	12	6	1	Agent	7, 12	"{""7"": [""reference number""], ""12"": [""reference number""]}"
6	3	1	14	11	1	Human	8, 9, 11, 14, 16, 18	"{""8"": [""restaurant""], ""9"": [""restaurants""], ""11"": [""restaurant""], ""14"": [""restaurant""], ""16"": [""restaurant""], ""18"": [""restaurant""]}"
3	1	1	19	13	1	Agent	7, 12, 19	"{""7"": [""number""], ""12"": [""number""], ""19"": [""number""]}"
3	1	1	13	7	1	Agent	7, 12, 13	"{""7"": [""reference""], ""12"": [""reference""], ""13"": [""reference""]}"
2	2	1	20	18	1	Agent	3, 20	"{""3"": [""day""], ""20"": [""day""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""information""], ""1"": [""information""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""people""], ""11"": [""people""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""time""], ""17"": [""time""]}"
