Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	15	2	1	Human	14, 15	"{""14"": [""3 people for 3 nights""], ""15"": [""3 people for 3 nights""]}"
3	1	2	15	10	2	Human	6, 14, 15	"{""6"": [""3 people""], ""14"": [""3 people""], ""15"": [""3 people""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""centre""], ""3"": [""centre""]}"
5	5	1	1	6	1	Human	0, 1, 3, 4, 5	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurants""], ""4"": [""restaurant""], ""5"": [""restaurants"", ""restaurant""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""reference number""], ""15"": [""reference number""]}"
2	1	2	15	2	1	Human	14, 15	"{""14"": [""3 nights""], ""15"": [""3 nights""]}"
3	3	1	18	3	1	Agent	17, 18, 19	"{""17"": [""day""], ""18"": [""day""], ""19"": [""day""]}"
3	3	1	15	10	2	Human	6, 14, 15	"{""6"": [""tuesday""], ""14"": [""tuesday""], ""15"": [""tuesday""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""hotel""], ""11"": [""hotel""]}"
2	1	1	15	2	1	Human	14, 15	"{""14"": [""nights""], ""15"": [""nights""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""table""], ""7"": [""table""]}"
