Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""free wifi""], ""19"": [""free wifi""]}"
2	2	2	21	2	1	Human	20, 21	"{""20"": [""reference number""], ""21"": [""reference number""]}"
3	3	1	10	18	1	Agent	1, 10, 18	"{""1"": [""hotel""], ""10"": [""hotel""], ""18"": [""hotel""]}"
3	3	1	3	4	1	Human	2, 3, 5	"{""2"": [""museum""], ""3"": [""museum"", ""museums""], ""5"": [""museum""]}"
3	3	1	13	3	1	Human	12, 13, 14	"{""12"": [""stars""], ""13"": [""stars""], ""14"": [""stars""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""area""], ""11"": [""area""]}"
2	2	1	6	6	1	Agent	1, 6	"{""1"": [""attraction""], ""6"": [""attractions""]}"
2	2	1	20	4	1	Agent	17, 20	"{""17"": [""booking""], ""20"": [""booking""]}"
2	2	1	20	4	1	Agent	17, 20	"{""17"": [""people""], ""20"": [""people""]}"
2	2	1	19	4	1	Human	16, 19	"{""16"": [""reservation""], ""19"": [""reservation""]}"
