Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	19	8	1	Human	12, 19	"{""12"": [""north""], ""19"": [""north""]}"
2	2	2	3	4	1	Human	0, 3	"{""0"": [""kings lynn""], ""3"": [""kings lynn""]}"
3	3	2	11	14	1	Human	10, 11, 23	"{""10"": [""reference number""], ""11"": [""reference number""], ""23"": [""reference number""]}"
3	3	2	23	12	2	Human	12, 20, 23	"{""12"": [""sunday""], ""20"": [""sunday""], ""23"": [""sunday""]}"
2	2	2	19	8	1	Human	12, 19	"{""12"": [""4 stars""], ""19"": [""4 star""]}"
2	2	2	19	8	1	Human	12, 19	"{""12"": [""free parking""], ""19"": [""free parking""]}"
4	1	1	20	14	1	Human	10, 11, 20, 23	"{""10"": [""number""], ""11"": [""number""], ""20"": [""number""], ""23"": [""number""]}"
4	2	1	15	8	1	Human	12, 15, 17, 19	"{""12"": [""stars""], ""15"": [""star""], ""17"": [""star""], ""19"": [""star""]}"
3	3	1	16	11	1	Agent	13, 16, 23	"{""13"": [""guesthouse""], ""16"": [""guesthouse""], ""23"": [""guesthouse""]}"
3	3	1	13	3	1	Human	12, 13, 14	"{""12"": [""hotel""], ""13"": [""hotel""], ""14"": [""hotel""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""ticket"", ""tickets""], ""10"": [""ticket""]}"
2	2	1	7	8	1	Human	0, 7	"{""0"": [""train""], ""7"": [""trains""]}"
