Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	7	2	1	Human	6, 7	"{""6"": [""hotels in the north""], ""7"": [""hotels in the north""]}"
4	4	2	11	8	1	Human	10, 11, 14, 17	"{""10"": [""reference number""], ""11"": [""reference number""], ""14"": [""reference number""], ""17"": [""reference number""]}"
3	3	2	3	6	1	Human	2, 3, 7	"{""2"": [""price range""], ""3"": [""price range""], ""7"": [""price range""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""reservation""], ""8"": [""reservation""]}"
2	2	2	8	2	1	Agent	7, 8	"{""7"": [""lovell lodge""], ""8"": [""lovell lodge""]}"
6	2	1	10	17	2	Agent	1, 3, 10, 11, 14, 17	"{""1"": [""number""], ""3"": [""number""], ""10"": [""number""], ""11"": [""number""], ""14"": [""number""], ""17"": [""number""]}"
4	2	1	11	11	1	Human	6, 7, 11, 16	"{""6"": [""hotels""], ""7"": [""hotels""], ""11"": [""hotel""], ""16"": [""hotel""]}"
2	2	1	9	10	1	Human	0, 9	"{""0"": [""information""], ""9"": [""information""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""restaurant""], ""2"": [""restaurant""]}"
2	2	1	16	2	1	Agent	15, 16	"{""15"": [""system""], ""16"": [""system""]}"
