Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	1	7	1	Human	0, 1, 6	"{""0"": [""center of town""], ""1"": [""centre of town""], ""6"": [""center of town""]}"
3	1	1	3	4	1	Human	0, 1, 3	"{""0"": [""center""], ""1"": [""centre""], ""3"": [""centre""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""expensive one""], ""2"": [""expensive one""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""chinese restaurants""], ""1"": [""chinese restaurants""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""entrance fee""], ""9"": [""entrance fee""]}"
2	2	2	12	2	1	Agent	11, 12	"{""11"": [""red tesla""], ""12"": [""red tesla""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""address""], ""9"": [""address""]}"
4	4	1	12	10	3	Agent	3, 5, 12	"{""3"": [""reservation""], ""5"": [""reservation""], ""12"": [""reservation""]}"
4	2	1	10	13	1	Human	0, 1, 10, 12	"{""0"": [""restaurants""], ""1"": [""restaurants""], ""10"": [""restaurant""], ""12"": [""restaurant""]}"
2	2	1	11	8	1	Human	4, 11	"{""4"": [""number""], ""11"": [""number""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""reference""], ""5"": [""reference""]}"
2	2	1	13	4	1	Human	10, 13	"{""10"": [""taxi""], ""13"": [""taxi""]}"
2	2	1	15	6	1	Human	10, 15	"{""10"": [""time""], ""15"": [""time""]}"
