Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	19	2	1	Human	18, 19	"{""18"": [""birmingham new street""], ""19"": [""birmingham new street""]}"
3	3	3	3	5	1	Human	0, 3, 4	"{""0"": [""part of town""], ""3"": [""part of town""], ""4"": [""part of town""]}"
4	4	1	19	5	1	Human	18, 19, 20, 22	"{""18"": [""train""], ""19"": [""train""], ""20"": [""train""], ""22"": [""train""]}"
3	3	1	11	5	1	Human	11, 14	"{""11"": [""arrival""], ""14"": [""arrival""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""saturday""], ""19"": [""saturday""]}"
5	5	1	13	18	3	Human	6, 12, 13, 17	"{""6"": [""north""], ""12"": [""north""], ""13"": [""north""], ""17"": [""North""]}"
4	4	1	16	8	3	Agent	9, 11, 15, 16	"{""9"": [""day""], ""11"": [""day""], ""15"": [""day""], ""16"": [""days""]}"
3	3	1	17	4	2	Human	14, 16, 17	"{""14"": [""guest""], ""16"": [""guest""], ""17"": [""guests""]}"
3	3	1	3	11	1	Human	2, 3, 12	"{""2"": [""guesthouse""], ""3"": [""guesthouses""], ""12"": [""guesthouses""]}"
3	3	1	14	10	1	Agent	7, 14, 16	"{""7"": [""house""], ""14"": [""house""], ""16"": [""house""]}"
3	3	1	20	7	1	Agent	17, 20, 23	"{""17"": [""number""], ""20"": [""number""], ""23"": [""number""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""hotel""], ""5"": [""hotel""]}"
2	2	1	16	10	1	Agent	7, 16	"{""7"": [""requests""], ""16"": [""requested""]}"
