Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	11	4	1	Human	8, 11	"{""8"": [""week""], ""11"": [""week""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""west side""], ""1"": [""west side""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""free wifi""], ""1"": [""free wifi""]}"
4	4	1	6	11	1	Agent	5, 6, 13	"{""5"": [""reservation""], ""6"": [""reservation""], ""13"": [""reservation""]}"
3	3	1	11	5	1	Human	10, 11, 14	"{""10"": [""monday""], ""11"": [""monday""], ""14"": [""monday""]}"
3	3	1	8	5	1	Agent	7, 8, 11	"{""7"": [""people""], ""8"": [""people""], ""11"": [""people""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""price range""], ""4"": [""price range""]}"
3	3	1	16	12	1	Agent	5, 16	"{""5"": [""huntingdon"", ""huntingdon""], ""16"": [""huntingdon""]}"
3	3	1	4	5	1	Agent	1, 4, 5	"{""1"": [""hotels""], ""4"": [""hotel""], ""5"": [""hotel""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""parking""], ""5"": [""park""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""place""], ""1"": [""place""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""restaurant""], ""13"": [""restaurant""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""table""], ""15"": [""table""]}"
