Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	20	3	1	Agent	19, 20, 21	"{""19"": [""day""], ""20"": [""day""], ""21"": [""day""]}"
3	3	1	11	10	2	Human	2, 6, 11	"{""2"": [""sunday""], ""6"": [""sunday""], ""11"": [""sunday""]}"
2	2	2	5	6	1	Human	0, 5	"{""0"": [""lovell lodge""], ""5"": [""lovell lodge""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""one night""], ""5"": [""one night""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""trains available""], ""9"": [""trains available""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""travel time""], ""13"": [""travel time""]}"
6	4	1	9	9	2	Human	6, 8, 9, 10, 11, 14	"{""6"": [""train""], ""8"": [""trains""], ""9"": [""trains""], ""10"": [""train""], ""11"": [""trains""], ""14"": [""train""]}"
4	2	1	2	5	1	Agent	1, 2, 4, 5	"{""1"": [""nights""], ""2"": [""nights""], ""4"": [""night""], ""5"": [""night""]}"
4	2	1	12	7	2	Agent	7, 9, 12, 13	"{""7"": [""time""], ""9"": [""time""], ""12"": [""time""], ""13"": [""time""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""hotel""], ""1"": [""hotel""]}"
