Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	4	2	1	Agent	3, 4	"{""3"": [""later in the morning""], ""4"": [""later in the morning""]}"
3	3	3	1	4	1	Human	0, 1, 3	"{""0"": [""london liverpool street""], ""1"": [""london liverpool street""], ""3"": [""london liverpool street""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""east""], ""9"": [""east""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""2 nights""], ""13"": [""2 nights""]}"
5	5	1	3	12	1	Human	2, 3, 12, 13	"{""2"": [""sunday""], ""3"": [""sunday""], ""12"": [""sunday""], ""13"": [""sunday""]}"
3	3	2	13	8	2	Human	6, 12, 13	"{""6"": [""6 people""], ""12"": [""6 people""], ""13"": [""6 people""]}"
3	3	1	3	8	1	Human	2, 3, 9	"{""2"": [""cambridge""], ""3"": [""cambridge""], ""9"": [""cambridge""]}"
3	3	1	1	6	1	Human	0, 1, 5	"{""0"": [""train""], ""1"": [""trains""], ""5"": [""train""]}"
2	1	1	4	2	1	Agent	3, 4	"{""3"": [""morning""], ""4"": [""morning""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""reservation""], ""13"": [""reservation""]}"
