Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	5	6	2	Human	0, 2, 5	"{""0"": [""center""], ""2"": [""center""], ""5"": [""center""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""art museum""], ""2"": [""art museum""]}"
3	3	2	6	7	1	Agent	5, 6, 11	"{""5"": [""gonville hotel""], ""6"": [""gonville hotel""], ""11"": [""gonville hotel""]}"
3	3	1	11	8	1	Agent	5, 6, 10, 11, 12	"{""5"": [""gonville""], ""6"": [""gonville""], ""10"": [""gonville""], ""11"": [""gonville""], ""12"": [""gonville""]}"
4	3	1	1	9	1	Human	0, 1, 2, 8	"{""0"": [""museum""], ""1"": [""museum""], ""2"": [""museum""], ""8"": [""museum""]}"
3	3	1	3	10	1	Human	2, 3, 11	"{""2"": [""number""], ""3"": [""number""], ""11"": [""number""]}"
3	3	1	10	10	1	Agent	3, 10, 12	"{""3"": [""primavera""], ""10"": [""primavera""], ""12"": [""primavera""]}"
3	3	1	5	6	2	Human	0, 2, 5	"{""0"": [""town""], ""2"": [""town""], ""5"": [""town""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""attraction""], ""7"": [""attraction""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""friday""], ""11"": [""friday""]}"
